7.139302781898488881e-01,-3.531842125831450852e-01,-1.333004671365496385e+00,1.508177582347123291e+00,1.798790911057328024e-01,-8.907685806335066125e-01,5.601548063270826994e-01,8.838336748885892158e-01,-4.878404467975910319e-01,-4.930092712293465684e-01,6.279262135816161550e-01,-4.552293004745277399e-02,8.589782751276557882e-01,-4.792262414702654905e-01,1.262946812802679952e+00,2.289233196763220124e-01,-6.537015746085130807e-01,-2.119498362865158914e+00,-7.305827000258643400e-01,-1.819684108067073369e+00
-2.136388377770638836e-01,5.963157036975482578e-02,7.525306753450400343e-01,-1.128389749719158397e+00,1.981741639437887947e+00,-3.825500347712638138e-01,-6.214799441879749198e-01,-1.766034187901095676e+00,-1.446376413220325841e+00,3.238869466431728572e-01,-1.149765128075743936e+00,-8.149028642606893635e-01,-5.043348800018708777e-01,-1.069561294510897320e-01,-7.093811400570098069e-01,6.475906782388429761e-01,4.961985858327951915e-01,-5.876512300910063935e-01,-1.919072894574058719e-01,-9.312177679048538881e-02
9.429510751274650104e-01,2.960463247952665800e+00,-1.523820870755135060e+00,-1.056589808399503116e+00,-8.273852892120557856e-01,-4.392994214165941158e-01,-7.219446083046968665e-01,-5.465902393403405668e-01,2.126921530909863245e-01,-1.061262580082180385e-01,3.070317530222205771e-01,9.039304586006678965e-01,7.870718032133003916e-01,3.698386079549561001e-01,1.391817751755489940e+00,5.758776151735700566e-01,1.394090311887886013e+00,4.420068852186250785e-01,-2.591258909069484306e-01,1.621009996535900166e+00
-1.209364942097507084e-01,3.057218608820315708e-01,4.544024877940060492e-01,-1.874471066961855392e+00,-1.565991999561091585e-01,2.568803158242639606e-01,2.567589261241093879e-01,-1.591576177970134065e+00,-6.444345392156107799e-01,3.918566312943066454e-01,1.250494530390422465e+00,-1.040139159211593139e-01,-3.881464521297782189e-01,6.238423642031248884e-01,6.115687141175664143e-01,8.873385145208222413e-01,2.154301724108784177e-01,3.816804223132108653e-01,4.822658169928595306e-01,-9.043469436553117635e-01
-4.277191309310012235e-01,4.233271572098027402e-01,-1.592740159452269211e+00,2.210336201542222323e+00,3.470859227548278358e+00,1.302138971339360296e+00,-1.241661222669033116e+00,4.183751742080205616e-01,9.407831981729443127e-01,-6.562413021444715167e-01,2.283069695463950111e-01,-6.280392992134830044e-01,1.054962671060622581e+00,1.898140468041308315e+00,5.805036840026468470e-01,1.826978047911160585e+00,1.570552304418639800e+00,-1.466039246900044724e+00,-3.325179254498257797e-01,-1.906416566356865072e+00
2.450238148881947464e-01,-1.126066139360047513e+00,5.624943265562908357e-01,-4.008366694668341612e-01,1.245320673132720213e+00,-1.525888441856471323e+00,-5.562793833031259849e-01,-4.272373042897026352e-01,1.308948794668183480e+00,1.692819982377882781e-01,6.219967495339263630e-01,9.330766550218327904e-02,-3.459581054876136319e-01,-1.342495891529853047e+00,1.241677499412565222e+00,4.002274595252761635e-01,1.688557167736641995e+00,7.814126664312719406e-01,2.334491381752968123e-02,2.314717421632945249e-01
-3.959406561386525913e-01,9.426060571444599967e-01,-1.845362456554963781e+00,2.032237393309752616e+00,1.409913154268943369e+00,3.878014848519615865e-01,-1.040631691104754175e+00,-5.246287130203062254e-01,8.637389598421162384e-01,-6.733522807686074252e-01,9.519079390697057774e-02,-8.071805347571266998e-01,1.185239436466004825e+00,6.588177274416807672e-01,3.460152798280263231e-01,-1.092340063206004297e+00,-1.434928499077346320e+00,-3.636405464435542023e-01,-2.894946806078734780e-01,7.317182685081689009e-01
1.722584029022992125e+00,-9.379763252027152332e-01,-3.181509903920394677e+00,-1.915948542263287813e+00,-7.444392231269837401e-01,8.265715127582586863e-01,3.608147765956063457e-01,-2.409767724343649109e-01,-2.410150919506030553e-01,-2.692933556574577669e-01,-3.761014537441429995e-01,-1.408651738456704328e+00,1.663614859479495278e+00,3.310003817599838638e-01,8.894182549555624817e-01,-1.513673656645980081e+00,-9.235999676177391038e-01,-1.743561672716058775e+00,-1.454424750781929232e+00,1.950704979839301245e+00
3.819636222495598199e-01,8.690921529084938424e-01,-1.787983853375142651e+00,1.685160773920201471e+00,2.601192516512647601e-01,-1.353278709624402332e+00,2.534247006124657808e+00,6.872598596981331909e-01,-2.475688372369126700e-01,-6.057121433089645013e-01,1.110057626845306622e+00,-2.011472073907777158e+00,1.128491636110617868e+00,-8.313656198674774789e-01,1.457976314124101273e-02,1.191501458540183078e+00,-1.212501792036360104e-01,5.161942002182443590e-01,-2.725082891507540683e+00,-1.526414448045498862e+00
-1.334926562946837425e+00,-7.274069814897363706e-01,1.815382322037314422e+00,-6.364061361317685517e-01,1.980383561881688681e-01,8.475762794004744194e-01,1.923036728639965220e-01,1.456111118887463141e-01,-1.604525013949321011e+00,4.382113497323909534e-01,-1.457258878233271160e+00,-4.858331784414235410e-01,-1.070478488226244806e+00,2.156939945347419396e+00,-1.652033026925707304e+00,-1.832401139706948956e-01,3.746519848990045864e-01,-3.831928191317389154e-01,-1.014215164855207241e-01,3.174221489942853136e+00
-1.036724135278790815e+00,-2.059305680910468617e+00,-9.267824923414158533e-01,1.083997712035648986e+00,1.189242014084685994e+00,-3.501523625293892494e-01,7.565797667607030430e-01,2.233710263792445250e-01,4.395235195424775365e-01,-3.485966221174198743e-01,-3.307112411434079968e-01,-6.828857105828941565e-01,5.996942810037894089e-01,7.829420350766613801e-01,1.294567494977918898e+00,6.055725900566474862e-02,3.307861705816618758e-01,8.985540501508477995e-02,7.940319064995439158e-01,-2.640400258932266819e+00
-1.068395102362208887e-01,7.334685954315215417e-01,-1.211044172310375533e+00,-9.799273612534752376e-01,-3.802186513310504279e-01,-2.019831955270244617e+00,9.161364322079675881e-01,-8.430443668732426898e-01,-1.571869468925885416e+00,-6.127632842285421488e-02,-9.722544138790635559e-02,2.965695300232047971e-01,6.156929526331820224e-01,1.122738895098180700e+00,1.071491837899035238e+00,2.845334524399815157e-01,-9.849851596499964446e-01,-1.678195619441848141e+00,5.010378973757326770e-01,8.785872376535781569e-01
-4.642703518225701487e-01,7.422195088798728690e-01,9.974087679371756998e-02,4.680412968227831705e-01,-1.519848683982131243e+00,-1.447116609759942607e+00,-1.320303752657720375e+00,-3.526983556156747940e-02,1.468616980147608164e-01,-5.867517302011113212e-02,-5.713988934949871812e-01,-5.973602827782735769e-01,-2.356388435392216263e-02,8.406713934518985631e-01,-1.336730656775057868e+00,4.346897062588113703e-01,7.174307919782322296e-01,-1.853486064064170824e+00,1.181515263966111062e+00,3.920543482830290416e-01
-1.861447288160021252e+00,4.963230131595041117e-01,9.977654555650616874e-01,-1.047677385781609072e+00,-3.671127188082747850e-01,-1.880296641886078035e+00,1.346851785955302638e+00,4.096773353755110009e-02,1.082116574657305597e+00,3.556621104759233321e-01,-1.853142915216437592e+00,-4.533984005870324019e-01,-6.372617178353270351e-01,1.282301125804894415e+00,-4.443936589080488830e-01,1.819014099532599849e+00,-3.833718058447138644e-01,-1.368676439390688726e+00,-9.295726731403691767e-02,9.381719937333971027e-01
-2.819044156521518518e-01,1.534092786089026883e-01,8.260599383801936479e-01,-8.642000206263220630e-01,1.757567976649095698e+00,6.567925366568273526e-01,-6.521203119873417720e-01,-9.896042521880844822e-02,-1.046781369418261276e+00,2.939326320909595447e-01,-1.572497925777030625e+00,-8.804292094441674710e-01,-5.273722826820514964e-01,-8.316761223978204054e-01,6.873490472797586515e-01,3.867531513967570889e-01,-2.493836931764117359e-01,6.694706390583947675e-01,-7.151372328294752778e-01,-2.100535483777857815e-01
1.402448771435307329e+00,3.583509285052676741e-01,1.208531261636599075e+00,3.902727654740963947e-01,6.599584027006842601e-02,4.456801856633638148e-01,9.183431216511331319e-02,-8.676318709375405724e-01,1.818509549519728763e+00,1.578208213021071171e-01,-2.826882511647271223e-01,1.354853764242639258e+00,-6.555955553286832993e-01,-7.277368421132622833e-01,1.927901851425389834e+00,-1.312947738717952229e+00,-2.781849234405115445e-01,-3.943385048291712103e-01,9.940778433012553705e-02,5.194799366642089029e-03
1.104676838197191202e+00,8.190139525687623046e-01,4.671963390556125306e-01,3.654571053205307063e+00,1.425934375590234282e-01,-1.027428172118927341e+00,2.407435378415257732e-01,-9.436050672569119557e-01,-7.551157495386224827e-01,-5.153951253280794065e-01,5.235565735952764088e-01,-1.142958643077866654e+00,-7.904184598813313034e-03,-3.621828415555227165e-01,-2.257844304879419894e+00,2.158397490192533463e-01,-6.493478038475910541e-01,-1.563192876474374104e-01,5.044354381117991393e-01,9.393497941399268081e-01
9.532867811962363325e-01,-1.019599300005898934e+00,1.260237173449673342e+00,9.198927343041798377e-01,-5.529504453735453184e-01,-1.608352540119550589e-01,1.592326878499414011e+00,7.805166408801104960e-02,9.338481776603081708e-02,8.019035482460645792e-02,7.259334137691049182e-01,-1.752290183480680108e+00,-6.476992985949518999e-01,-1.206017218870182095e+00,-6.019516775461775104e-01,2.313689556434553873e-01,7.389197529742639325e-01,-1.327649932020015022e+00,-7.182973294102170669e-01,-4.376084646694056168e-01
-1.182919525665970389e-01,8.541168787568025333e-01,1.066301783184275820e+00,7.402008158484774114e-02,-8.777214607871308694e-01,2.395467857749050022e+00,-3.597678725035460268e-01,4.006333544693622684e-01,6.188226231561986257e-01,1.837188989799360406e-01,-1.345753212669475174e-01,3.407180589381533231e-01,-5.973839397922214856e-01,-4.365967411643992269e-01,6.331993468157545157e-01,-2.690596459739863500e-01,1.328142983573081803e+00,-1.383571648315216507e+00,6.535427940421768556e-01,1.204051723896377268e+00
-5.161105204531832857e-01,1.256453096751984910e+00,5.644749448177830420e-01,8.831440686332892032e-02,-1.731890255995418570e-01,8.352629398215749568e-02,7.847208513793513251e-01,-5.974756421043052601e-01,-2.035674081090903531e-01,8.917390281064498103e-02,-3.750848247711585093e-01,-2.306845455961611113e-01,-3.127979316963399592e-01,-9.508541850543528184e-01,-2.400822837846993796e+00,-8.213529382714457316e-01,1.079519501541770898e+00,-1.619274570107130051e+00,-1.547876106365955740e-01,-1.545722079600821752e+00
-1.778390606707408228e+00,-5.859227662921728808e-01,-2.065140131873786533e+00,2.289364498279544691e+00,-1.386703433491754955e+00,1.136023648713888390e+00,-7.965390943537948854e-01,4.849815136520196912e-01,-3.070576893670561858e-01,-7.560297394358626022e-01,1.321288634550378926e+00,-6.236560801370903961e-01,1.327455964255550347e+00,1.901495327200640739e-01,2.402968621363724688e-01,-2.270560763008608041e-01,8.763537091211713870e-01,1.186129398355530551e+00,7.686510191207337472e-01,5.269236815251029937e-02
-1.444442397717609315e-02,-6.737335079014372674e-01,-1.874074499193186139e+00,1.799778882151962467e+00,-1.918774612968372706e+00,8.974242570068600156e-01,1.475598327005633037e-01,-2.706329171218347929e-01,-1.591092319053725446e-01,-6.403845609488321156e-01,-5.076175993210013671e-01,1.826754184794967262e-01,1.185174161785867541e+00,2.166743434211666930e+00,2.166821172649866234e-01,-2.748534854688440832e-01,-6.347613241934616513e-01,1.545073453488884807e+00,-5.274693025603837543e-02,7.982033435271702615e-01
-1.423885571717106169e+00,6.195895702237705915e-01,9.588155601159603636e-01,2.545684596020929114e+00,-1.310000279186209093e+00,9.552174423115360469e-01,-3.062837059174394749e-01,-5.904612076745425764e-01,8.254947635442440035e-01,-2.426502215758071235e-01,8.741381226953874872e-01,-2.890543121815694061e+00,-3.634302220493743629e-01,-5.325933147339274587e-01,-6.386593699890916742e-01,7.209127223881228730e-01,2.404771770045105728e-01,1.026309637129887431e+00,4.628821465155130016e-02,-6.207526019523883498e-01
-1.005885204590408311e+00,4.991859937797224478e-01,-1.280898026534214695e+00,-1.395202605475343471e+00,-2.020842002385784542e-01,5.947373628289199382e-02,-1.055385684806365187e+00,-4.439290476929668716e-01,-1.682717349640749926e+00,-5.791174136030446951e-03,3.499393851987731563e-01,5.097576652992387158e-01,6.260653808780698437e-01,-2.188076720169413458e-01,8.656504227116842420e-01,4.366294736113943697e-01,2.285817453411935138e-02,8.195041142949628377e-01,-2.954071233258985241e-01,-2.821058463115754478e+00
3.588909407774927840e-01,4.190155397147916072e-01,-1.084830987838804495e+00,-8.062883051387290667e-01,4.107680593767372157e-01,-1.488134249735383774e+00,7.046872553421292817e-01,-5.486700420197179184e-01,3.305871864460134257e-01,-6.665497810798673428e-02,1.099947326979720419e+00,5.494120325126664595e-01,5.565379244293203742e-01,9.171624300007735764e-01,2.201398285051507919e-01,-5.030184658048642010e-02,1.047029598226445257e+00,1.696711777198305571e+00,-1.182737509531532449e+00,2.257188524296243060e+00
-7.862499702554727188e-01,-3.433397054634812484e-01,2.533538720001069500e-01,-3.339293494070447732e-01,3.820809713813909658e-01,-1.612683389901913511e+00,-4.448856189020576335e-01,-7.118209943795625883e-01,-1.205715952759962795e+00,1.014809352620332783e-01,-1.659506030548557054e-01,1.211844376866499706e+00,-1.665728227721403609e-01,-1.948365090132593291e+00,6.374933609276618451e-01,-1.633683079137297767e-01,-7.786792713472638627e-02,-1.270629780334307402e+00,1.357916922803635185e+00,8.476704591722997173e-02
3.460849231372842283e-01,4.487804094596308246e-01,-1.721968020108139985e+00,-1.544208017054181870e+00,-1.282346337108781986e+00,-1.103569981102295650e+00,4.999630886307530886e-02,1.862134881987351220e-01,2.077944893694615214e+00,-6.230917936605961938e-02,2.091897566772538686e-01,-1.966072247193028533e+00,8.648735105652677335e-01,1.433045873108806711e+00,6.660703676327626166e-01,6.409507601239678998e-01,-1.215340149409802201e-01,-8.203747625227381102e-01,1.064134579608631226e+00,-4.256202459639388813e-01
-1.540200615797925110e+00,-3.491450128993768276e-01,9.704598439938649790e-01,-8.240217014561173059e-01,-2.667077146182587621e-01,6.263218183106900039e-01,3.920970428564465871e-01,8.359444018214821082e-01,9.280878224698798640e-01,3.138512613450725741e-01,-5.604083799587542547e-01,1.673928191557775280e-01,-6.061575491285059458e-01,-1.721661395511313863e-01,4.914303626827383198e-01,1.171662688515477058e+00,6.131353122537201994e-01,1.277754823233042458e+00,-1.201934168510183865e+00,1.295545377690442868e+00
-1.256643629109111870e+00,5.116967793725668567e-01,3.509568131150914150e-01,-1.824750730865237092e+00,-5.695675058612280628e-01,1.988561093618759434e+00,2.195018033170464733e+00,6.412670938402713627e-01,1.575946691728326021e+00,3.646723862181199816e-01,-1.677868531862617973e-01,-7.535069385364513428e-01,-3.262045320206900523e-01,-2.344681982491015892e-01,4.027329373647434152e-01,-1.088239036866365250e-01,-3.717608926256272261e-01,-7.361921921715867123e-01,9.978855265459446455e-01,-4.839325938805819072e-01
-1.599518585404979154e+00,-4.955596531051334463e-01,2.198983094377913172e-01,-1.627431149616669348e+00,-5.976502209588772097e-01,-2.757242389187884446e-01,7.214614591185579684e-01,-1.615479535359741092e+00,-1.056787996332361868e+00,3.081331639851138671e-01,-2.245761116528035249e-03,-4.195872832629196081e-01,-2.383148253874608491e-01,-3.671034763119580824e-02,7.132430017283450940e-01,-1.687454664516121250e+00,-5.329788161428672399e-01,4.191686931000435656e-01,-6.195588700709856456e-01,8.778317771344127385e-01
-9.293840646866622368e-01,1.397413254962469820e+00,7.057678130872810929e-01,-1.907920562351826721e+00,1.429156407847346211e+00,-1.814333578879165354e-02,1.144171092360243280e+00,5.509590412458383879e-01,8.937343592766219258e-01,4.435392409181650453e-01,4.397067995235732218e-01,-9.466907493362141102e-01,-5.325380825475972690e-01,6.735927910893916293e-01,1.292141055383460024e+00,-3.767895132870710539e-01,-4.600736371757868093e-01,1.255539952801610903e+00,8.259964562672946764e-01,1.012538612102339419e-01
-1.866159390486122449e+00,-1.050680674675697368e+00,-4.429856094897399732e-01,-6.139799572226797286e-01,5.559093544506686912e-01,5.014033963175938968e-01,-9.805185066956805251e-01,-1.215440184215564878e+00,-7.793033555320672684e-03,1.962466595384598778e-02,1.238909620869272699e+00,5.906068085996235562e-02,2.073055003184933742e-01,1.304107924388375750e-01,-1.141225757830151899e+00,1.354125387440250794e+00,1.687553340321298778e+00,5.882704476020459428e-01,2.076197563793132250e+00,1.614149295787659755e+00
-1.981424508840408383e-01,7.043999024972383838e-01,-3.567354458009208695e-01,6.053865397569917484e-01,-9.067879828704226153e-01,-2.360643992406064040e-01,-1.932927556543190928e+00,1.495055926685897152e+00,-5.717702336928397466e-01,-1.651321145961660020e-01,-1.640626004646462965e-01,-9.041892624081823149e-01,2.440177116532285251e-01,1.643815183838637228e+00,5.381368263476606906e-01,-7.823033741333547120e-01,-3.279779710583339836e-01,-1.592244725149384976e+00,-7.813783644613373491e-01,-5.788546051647341928e-01
1.633032749970278807e+00,2.107375552482969594e-01,1.163982297016798118e+00,8.931377533344213582e-01,-1.344088380350551559e-01,9.337105603997729319e-02,-8.653661650801195426e-01,1.324324477331250360e+00,-3.463315913790568912e-01,6.690839476475118897e-02,-1.199604645549741527e-01,1.483971784828328255e+00,-5.951802727903818813e-01,1.284661451640026764e+00,1.242756135737454137e+00,1.452092892436057880e+00,-7.386727270131340783e-02,-2.842396062773384635e-01,-5.068820878092857724e-02,-1.916280166641595617e+00
